250	11.021472
250.49506	9.0060444
250.9901	11.297863
251.48515	11.710543
251.98019	8.6671562
252.47525	9.9934587
252.97029	9.413332
253.46535	8.4591284
253.9604	8.58078
254.45544	8.4266033
254.9505	12.734389
255.44554	11.207767
255.9406	10.752132
256.43564	10.076016
256.93069	9.9380322
257.42575	9.7380753
257.92081	10.465553
258.41583	9.5980606
258.91089	10.028429
259.40594	11.713
259.901	10.859854
260.39603	9.222209
260.89108	10.959471
261.38614	11.334601
261.8812	7.8119907
262.37625	8.5137386
262.87128	7.937901
263.36633	9.49438
263.86139	9.5599499
264.35645	8.4022188
264.85147	7.6118498
265.34653	9.0580006
265.84158	9.7101336
266.33664	11.370643
266.8317	10.406265
267.32672	10.592412
267.82178	9.117281
268.31683	10.069492
268.81189	11.403046
269.30695	10.445641
269.80197	10.2
270.29703	13.838702
270.79208	12.831476
271.28714	10.204607
271.78217	7.2985644
272.27722	7.9477339
272.77228	8.2911377
273.26733	7.9116101
273.76239	7.7900157
274.25742	6.9110537
274.75247	8.0374651
275.24753	9.6030684
275.74258	7.6178393
276.23761	7.3879066
276.73267	9.3448505
277.22772	8.3685207
277.72278	9.8832474
278.21783	8.6773758
278.71286	7.9187398
279.20792	8.8357239
279.70297	7.4848156
280.19803	10.418395
280.69305	8.8000002
281.18811	8.7563572
281.68317	7.6300302
282.17822	12.266757
282.67328	10.138968
283.1683	8.36483
283.66336	9.0781355
284.15842	9.1999998
284.65347	8.3856001
285.14853	8.8277187
285.64355	6.8948178
286.13861	10.382892
286.63367	12.551044
287.12872	10.431299
287.62375	8.8229113
288.1188	10.151174
288.61386	8.0329275
289.10892	8.8040991
289.60397	11.499431
290.099	11.210547
290.59406	10.114723
291.08911	9.2467413
291.58417	10.058589
292.07919	9.8152866
292.57425	8.512064
293.06931	9.4835482
293.56436	8.8865604
294.05942	7.6789088
294.55444	6.920958
295.0495	8.5423203
295.54456	10.144357
296.03961	9.6452579
296.53467	8.5795755
297.02969	10.619748
297.52475	10.970727
298.01981	9.6104927
298.51486	7.2955389
