250	12.204373
250.49506	7.2937026
250.9901	7.7266026
251.48515	6.9956765
251.98019	5.0974064
252.47525	10.956391
252.97029	7.0888824
253.46535	10.763485
253.9604	8.2882977
254.45544	11.294538
254.9505	6.7987819
255.44554	4.5241418
255.9406	6.7862425
256.43564	8.0343904
256.93069	6.9577155
257.42575	3.9117124
257.92081	6.5568151
258.41583	8.1822023
258.91089	7.3802414
259.40594	7.0973997
259.901	6.4256525
260.39603	5.6222095
260.89108	5.3183556
261.38614	5.1999998
261.8812	6.0159874
262.37625	8.0254784
262.87128	8.8924198
263.36633	8.6943808
263.86139	8.3598661
264.35645	5.9977813
264.85147	7.3177743
265.34653	9.3613319
265.84158	9.0611849
266.33664	9.859087
266.8317	5.2300777
267.32672	7.8937588
267.82178	7.6293201
268.31683	6.1740088
268.81189	6.6874542
269.30695	7.2947259
269.80197	7.875474
270.29703	9.5161257
270.79208	7.5423393
271.28714	8.671607
271.78217	8.1552629
272.27722	5.7771044
272.77228	5.2725749
273.26733	7.4973712
273.76239	8.6850233
274.25742	8.9905252
274.75247	10.518733
275.24753	9.3828239
275.74258	7.0304856
276.23761	7.2782245
276.73267	6.6578074
277.22772	8.4138184
277.72278	8.6609097
278.21783	5.9086628
278.71286	4.2773218
279.20792	7.0331159
279.70297	7.3616052
280.19803	8.4403563
280.69305	8.6030254
281.18811	6.0436435
281.68317	7.2137637
282.17822	9.3389292
282.67328	5.8200321
283.1683	4.6915722
283.66336	6.8831534
284.15842	6.8620653
284.65347	8.5916786
285.14853	9.313859
285.64355	8.4977789
286.13861	8.6327133
286.63367	9.0755215
287.12872	7.7524605
287.62375	6.622911
288.1188	5.3261104
288.61386	7.540853
289.10892	7.343524
289.60397	7.0102501
290.099	7.6632881
290.59406	6.1344171
291.08911	7.1982012
291.58417	8.8178425
292.07919	7.0042768
292.57425	3.9038875
293.06931	3.5138817
293.56436	7.4089594
294.05942	7.9082599
294.55444	7.3592815
295.0495	6.845016
295.54456	9.0556431
296.03961	9.2231512
296.53467	7.7673502
297.02969	7.4987378
297.52475	9.324728
298.01981	5.8269796
298.51486	8.2964983
299.00989	9.1453905
299.50494	5.7666779
300	5.9251986
300.49506	6.1687441
300.99011	5.5479889
301.48514	5.2426081
301.98019	6.5661936
302.47525	7.7280922
302.97031	8.8389063
303.46533	6.9177494
303.96039	3.6122093
304.45544	5.5888629
304.9505	6.0816069
305.44556	6.7804308
305.94058	6.5077481
306.43564	5.5012989
306.93069	8.0763721
307.42575	8.0998478
307.92081	6.0299478
308.41583	5.8043599
308.91089	5.9786615
309.40594	9.4003553
309.901	7.0685253
310.39603	5.6748409
310.89108	6.1026478
311.38614	5.9948883
311.8812	7.9469814
312.37625	5.3685436
312.87128	9.4182873
313.36633	4.9496489
313.86139	7.9816165
314.35645	9.6649179
314.85147	4.1638069
315.34653	9.5968132
315.84158	8.4286575
316.33664	8.9697828
316.8317	6.414999
317.32672	5.4825215
317.82178	9.2303677
318.31683	6.2684174
318.81189	3.646383
319.30695	5.0907688
319.80197	7.5804858
320.29703	7.4643445
320.79208	8.3354731
321.28714	8.6632566
321.78217	8.4684391
322.27722	7.2624922
322.77228	8.1759872
323.26733	8.271349
323.76239	8.9313307
324.25742	8.9418144
324.75247	7.3957748
325.24753	5.6527843
325.74258	6.6626096
326.23761	9.0583286
326.73267	8.2786236
327.22772	7.2730742
327.72278	7.1724405
328.21783	7.6874313
328.71286	6.7022309
329.20792	8.2487459
329.70297	6.9002271
330.19803	7.2451129
330.69305	7.0790286
331.18811	6.0459394
331.68317	7.2603321
332.17822	7.0455751
332.67328	3.5038476
333.1683	6.3845191
333.66336	8.5103178
334.15842	7.0503168
334.65347	8.5972395
335.14853	8.2070351
335.64355	8.5831928
336.13861	7.1062264
336.63367	4.817699
337.12872	4.9539919
337.62375	6.2050786
338.1188	6.2326751
338.61386	8.810647
339.10892	9.083003
339.60397	6.3870764
340.099	5.4510908
340.59406	6.6971331
341.08911	8.4541864
341.58417	6.1619201
342.07919	7.5439262
342.57425	6.985189
343.06931	5.5576153
343.56436	4.0023227
344.05942	4.4529238
344.55444	4.9549608
345.0495	4.2968011
345.54456	5.6777787
346.03961	6.6369009
346.53467	6.1783848
347.02969	4.7870126
347.52475	4.699007
348.01981	7.4194593
348.51486	7.2289805
349.00989	8.2015038
349.50494	9.9254284
350	11.687831
350.49506	8.4603863
350.99011	7.297646
351.48514	7.5149546
351.98019	5.1999998
352.47525	4.9427738
352.97031	4.4250221
353.46533	7.5432243
353.96039	7.0327702
354.45544	6.2089567
354.9505	9.8583355
355.44556	8.1774445
355.94058	7.7726254
356.43564	7.0095549
356.93069	7.5962729
357.42575	5.268034
357.92081	5.9627857
358.41583	9.3539476
358.91089	7.7806234
359.40594	4.3910193
359.901	9.3938408
360.39603	9.0125427
360.89108	5.6467433
361.38614	5.8088174
361.8812	7.5807891
362.37625	5.0753827
362.87128	4.7984605
363.36633	4.1245213
363.86139	5.6439991
364.35645	5.7121568
364.85147	6.0692601
365.34653	7.5688224
365.84158	5.5511346
366.33664	5.344244
366.8317	6.7923174
367.32672	6.2833734
367.82178	8.1386671
368.31683	8.1741581
368.81189	6.1943569
369.30695	7.2877116
369.80197	8.6000004
370.29703	7.3186193
370.79208	7.0295835
371.28714	9.6084843
371.78217	10.035273
372.27722	7.1445985
372.77228	4.5809917
373.26733	3.992404
373.76239	4.2566285
374.25742	6.3421717
374.75247	7.1246386
375.24753	5.5453215
375.74258	7.2554326
376.23761	8.4725504
376.73267	8.8595848
377.22772	5.2002468
377.72278	6.6158218
378.21783	6.0011673
378.71286	6.7626133
379.20792	5.7169008
379.70297	7.8000002
380.19803	7.6839871
380.69305	6.7546825
381.18811	8.5259123
381.68317	7.3078732
382.17822	5.4533935
382.67328	7.3663359
383.1683	4.4245872
383.66336	6.938796
384.15842	8.5379333
384.65347	3.5122116
385.14853	9.6873016
385.64355	7.839385
386.13861	5.8149357
386.63367	4.1958809
387.12872	8.9826393
387.62375	11.149832
388.1188	5.5983062
388.61386	3.5893171
389.10892	6.2626395
389.60397	4.502358
390.099	3.4948974
390.59406	7.4350424
391.08911	7.4810643
391.58417	6.4277482
392.07919	7.7394514
392.57425	9.3595572
393.06931	7.6525249
393.56436	6.4691663
394.05942	6.4000001
394.55444	6.5248866
395.0495	5.992156
395.54456	7.0212946
396.03961	7.1905017
396.53467	6.5999999
397.02969	8.0252733
397.52475	7.8154988
398.01981	6.3925123
398.51486	7.9169865
399.00989	8.5190697
399.50494	7.0193686
400	7.1520958
400.49506	6.1923819
400.99011	5.8459067
401.48514	8.0839481
401.98019	7.5524454
402.47525	7.533565
402.97031	8.8497057
403.46533	8.1649218
403.96039	7.3301058
404.45544	6.7309823
404.9505	6.5023451
405.44556	8.2450199
405.94058	8.5653305
406.43564	7.0463567
406.93069	5.7777157
407.42575	9.4588737
407.92081	9.1529636
408.41583	4.5029635
408.91089	6.5405984
409.40594	8.1205339
409.901	9.2872953
410.39603	8.2738924
410.89108	5.7673988
411.38614	6.112361
411.8812	8.5848284
412.37625	6.5298457
412.87128	9.949152
413.36633	7.9796209
413.86139	7.5852976
414.35645	5.3410549
414.85147	4.908668
415.34653	9.3607569
415.84158	4.959415
416.33664	8.8847857
416.8317	4.5999999
417.32672	4.6081147
417.82178	7.5733442
418.31683	6.6204758
418.81189	7.3743954
419.30695	4.5304351
419.80197	7.6131778
420.29703	3.6917369
420.79208	9.6723413
421.28714	10.382222
421.78217	8.0603123
422.27722	6.0224805
422.77228	5.4489393
423.26733	2.9735303
423.76239	4.9956818
424.25742	8.2718601
424.75247	7.293025
425.24753	6.6691976
425.74258	7.0897431
426.23761	6.2334089
426.73267	6.6358752
427.22772	7.7410617
427.72278	10.166191
428.21783	7.1370206
428.71286	9.6127768
429.20792	7.5342445
429.70297	4.6435313
430.19803	6.4634495
430.69305	8.8308125
431.18811	7.0022202
431.68317	5.5829482
432.17822	7.0439658
432.67328	9.8248339
433.1683	11.065986
433.66336	10.937984
434.15842	8.8565111
434.65347	6.5211415
435.14853	5.8000002
435.64355	5.552022
436.13861	6.8646326
436.63367	7.8000002
437.12872	6.371448
437.62375	7.5086203
438.1188	9.1152573
438.61386	9.9936152
439.10892	10.152153
439.60397	7.9220171
440.099	6.0741334
440.59406	8.8966722
441.08911	10.340563
441.58417	7.7500663
442.07919	8.7497416
442.57425	10.096669
443.06931	9.1999998
443.56436	9.9810696
444.05942	10.224775
444.55444	9.9764824
445.0495	9.1013403
445.54456	9.3380136
446.03961	10.681969
446.53467	8.831502
447.02969	8.9005575
447.52475	9.5742006
448.01981	10.295144
448.51486	13.447428
449.00989	12.255128
449.50494	8.7253141
450	7.8185816
450.49506	9.5544529
450.99011	10.026842
451.48514	10.84591
451.98019	11.673245
452.47525	11.656662
452.97031	11.751945
453.46533	12.12256
453.96039	11.6
454.45544	11.667096
454.9505	11.734428
455.44556	12.050294
455.94058	12.87324
456.43564	12.102888
456.93069	12.040674
457.42575	14.161007
457.92081	13.892647
458.41583	15.06123
458.91089	15.804884
459.40594	14.410722
459.901	14.325055
460.39603	16.371161
460.89108	14.728177
461.38614	14.639452
461.8812	16.289976
462.37625	13.889924
462.87128	21.581829
463.36633	15.03869
463.86139	18.446514
464.35645	18.781513
464.85147	20.204639
465.34653	22.389843
465.84158	20.672293
466.33664	23.487411
466.8317	26.569798
467.32672	21.557123
467.82178	18.669834
