250	20.122864
250.49506	19.019144
250.9901	15.118056
251.48515	17.144596
251.98019	14.42878
252.47525	15.041429
252.97029	18.715561
253.46535	17.859129
253.9604	15.630637
254.45544	18.521141
254.9505	19.833536
255.44554	16.969837
255.9406	14.830812
256.43564	14.689594
256.93069	15.076063
257.42575	16.2477
257.92081	18.778408
258.41583	18.831717
258.91089	16.571571
259.40594	15.707801
259.901	15.329927
260.39603	15.844534
260.89108	16.910133
261.38614	17.09651
261.8812	17.036024
262.37625	16.248959
262.87128	20.431778
263.36633	17.186525
263.86139	15.199999
264.35645	14.870365
264.85147	13.888512
265.34653	18.071327
265.84158	15.036712
266.33664	15.588259
266.8317	15.202507
267.32672	18.470993
267.82178	16.93194
268.31683	17.156498
268.81189	16.512545
269.30695	15.245641
269.80197	17.694355
270.29703	15.064523
270.79208	15.445683
271.28714	16.690535
271.78217	17.788038
272.27722	17.575809
272.77228	15.309699
273.26733	15.004491
273.76239	15.170048
274.25742	16.076313
274.75247	18.886227
275.24753	19.632517
275.74258	19.78216
276.23761	17.918943
276.73267	13.307642
277.22772	15.485608
277.72278	14.303568
278.21783	20.694704
278.71286	15.239055
279.20792	15.901956
279.70297	15.154157
280.19803	19.919287
280.69305	19.143723
281.18811	18.298164
281.68317	15.589992
282.17822	14.044415
282.67328	13.623161
283.1683	15.961912
283.66336	14.794983
284.15842	15.782771
284.65347	16
285.14853	16.784649
285.64355	16.39852
286.13861	16.200001
286.63367	13.720306
287.12872	15.626674
287.62375	14.560375
288.1188	15.625065
288.61386	16.268902
289.10892	15.827212
289.60397	17.105125
290.099	18
290.59406	17.557362
291.08911	14.861575
291.58417	13.557925
292.07919	15.133939
292.57425	14.528218
293.06931	17.326607
293.56436	15.56568
294.05942	16.6
294.55444	16.920958
295.0495	17.891912
295.54456	16.622572
296.03961	17.425241
296.53467	12.718376
297.02969	12.125834
297.52475	18.262001
298.01981	11.849463
298.51486	17.177074
299.00989	14.791132
299.50494	14.419298
300	14.750132
300.49506	15.981212
300.99011	19.134047
301.48514	16.022594
301.98019	15.607198
302.47525	15.654382
302.97031	13.782369
303.46533	13.67125
303.96039	14.386081
304.45544	14.354703
304.9505	15.367995
305.44556	15.86617
305.94058	16.023064
306.43564	14.695582
306.93069	13.471903
307.42575	14.176934
307.92081	14.317005
308.41583	14.432607
308.91089	14.65584
309.40594	16.065928
309.901	17.815136
310.39603	14.090064
310.89108	13.849559
311.38614	14.044161
311.8812	14.044906
312.37625	13.299806
312.87128	13.162938
313.36633	15.465559
313.86139	16.115574
314.35645	16.975563
314.85147	9.9696569
315.34653	15.605312
315.84158	17.552237
316.33664	15.130941
316.8317	17.584999
317.32672	16.185673
317.82178	16.174109
318.31683	16.03183
318.81189	16.488405
319.30695	17.545383
319.80197	12.772614
320.29703	13.99549
320.79208	15.709671
321.28714	15.316283
321.78217	15.263123
322.27722	17.548624
322.77228	15.041876
323.26733	15.966359
323.76239	17.290558
324.25742	15.130177
324.75247	13.798592
325.24753	14.556013
325.74258	15.237983
326.23761	14.885418
326.73267	14.678622
327.22772	13.371972
327.72278	10.314675
328.21783	9.742156
328.71286	14.037621
329.20792	11.193621
329.70297	12.2059
330.19803	19.413532
330.69305	16.918543
331.18811	15.105403
331.68317	16.233488
332.17822	19.220373
332.67328	15.220255
333.1683	15.353869
333.66336	14.968155
334.15842	17.655338
334.65347	13.222083
335.14853	16.343721
335.64355	15.633615
336.13861	16.160166
336.63367	15.472567
337.12872	15.753991
337.62375	17.005079
338.1188	13.01687
338.61386	19.379278
339.10892	18.147028
339.60397	12.942659
340.099	15.620552
340.59406	17.576504
341.08911	16.12775
341.58417	16.075733
342.07919	13.52541
342.57425	12.251851
343.06931	12.400001
343.56436	13.797679
344.05942	15.805871
344.55444	15.417428
345.0495	14.812796
345.54456	14.214813
346.03961	13.763098
346.53467	15.470308
347.02969	16.290636
347.52475	13.420262
348.01981	11.950488
348.51486	15.371974
349.00989	16.803007
349.50494	16.400803
350	14.151211
350.49506	14.838117
350.99011	14.201569
351.48514	14.513394
351.98019	17.435492
352.47525	16.836746
352.97031	17.263168
353.46533	18.145794
353.96039	14.754972
354.45544	10.33106
354.9505	13.588885
355.44556	15.619554
355.94058	12.641063
356.43564	13.860515
356.93069	17.576397
357.42575	11.187094
357.92081	13.860447
358.41583	16.235964
358.91089	13.125122
359.40594	16.00898
359.901	15.35603
360.39603	17.574915
360.89108	15.344626
361.38614	13.829419
361.8812	14.864631
362.37625	16.739273
362.87128	16.003078
363.36633	13.849042
363.86139	13.767385
364.35645	15.513256
364.85147	14.995332
365.34653	12.84157
365.84158	12
366.33664	14.566284
366.8317	14.778439
367.32672	16.549881
367.82178	18.710377
368.31683	15.388055
368.81189	13.531036
369.30695	14.401891
369.80197	11.912626
370.29703	11.505126
370.79208	16.020029
371.28714	17.591516
371.78217	16.601971
372.27722	17.200001
372.77228	16.396971
373.26733	14.584808
373.76239	13.668674
374.25742	14.575106
374.75247	16.149567
375.24753	13.654532
375.74258	14.208693
376.23761	15.210979
376.73267	15.872003
377.22772	19.439407
377.72278	15.489493
378.21783	14.497083
378.71286	12.53412
379.20792	15.758451
379.70297	16.349043
380.19803	13.012691
380.69305	14.984531
381.18811	15.059308
381.68317	18.815746
382.17822	14.951946
382.67328	13.253862
383.1683	17.960661
383.66336	13.117701
384.15842	13.961208
384.65347	17.95717
385.14853	18.014648
385.64355	15.094626
386.13861	17.299091
386.63367	12.861098
387.12872	19.759867
387.62375	18.469065
388.1188	14.187458
388.61386	16.642733
389.10892	14.219289
389.60397	15.117128
390.099	13.006627
390.59406	14.142798
391.08911	17.437872
391.58417	15.538743
392.07919	14.1201
392.57425	16.056194
393.06931	16.06048
393.56436	15.207499
394.05942	13.595152
394.55444	15.672389
395.0495	15.090193
395.54456	13.363117
396.03961	14.009497
396.53467	16.518579
397.02969	16.684364
397.52475	16.5585
398.01981	15.636355
398.51486	15.514988
399.00989	17.196533
399.50494	14.830737
400	14.668465
400.49506	17.442751
400.99011	17.606386
401.48514	18.4
401.98019	17.752445
402.47525	15.788637
402.97031	15.627793
403.46533	16.404711
403.96039	13.460211
404.45544	14.27204
404.9505	15.506106
405.44556	16.172705
405.94058	19.301302
406.43564	13.978029
406.93069	16.14348
407.42575	13.086198
407.92081	11.242211
408.41583	12.960204
408.91089	16.45545
409.40594	16.919199
409.901	14.887296
410.39603	14.154483
410.89108	13.554222
411.38614	16.369862
411.8812	16.033932
412.37625	15.454154
412.87128	17.824652
413.36633	12.35024
413.86139	16.681137
414.35645	11.945241
414.85147	18.565411
415.34653	14.930221
415.84158	13.501315
416.33664	11.120451
416.8317	15.611533
417.32672	16.404869
417.82178	18.184008
418.31683	15.653236
418.81189	18.310381
