250	34.967228
250.49506	32.425777
250.9901	33.836666
251.48515	29.365835
251.98019	30.521238
252.47525	31.740574
252.97029	33.853909
253.46535	35.787777
253.9604	33.311871
254.45544	31.911915
254.9505	28.090553
255.44554	33.379181
255.9406	31.470514
256.43564	33.131084
256.93069	30.986626
257.42575	30.989304
257.92081	33.011192
258.41583	32.530304
258.91089	32.641159
259.40594	33.766048
259.901	31.869267
260.39603	29.998184
260.89108	30.384521
261.38614	30.344936
261.8812	29.843777
262.37625	30.171164
262.87128	31.007441
263.36633	29.970493
263.86139	30.222424
264.35645	34.036034
264.85147	28.618549
265.34653	29.390432
265.84158	28.405973
266.33664	30.247156
266.8317	33.037411
267.32672	33.793251
267.82178	33.212173
268.31683	28.856285
268.81189	32.067993
269.30695	32.224483
269.80197	30.683859
270.29703	30.72414
270.79208	35.921196
271.28714	30.556793
271.78217	30.755121
272.27722	30.445059
272.77228	27.611139
273.26733	26.034706
273.76239	28.911974
274.25742	28.375433
274.75247	27.123016
275.24753	30.397459
275.74258	31.643442
276.23761	29.540075
276.73267	29.66238
277.22772	30.774639
277.72278	28.782986
278.21783	28.243416
278.71286	29.555807
279.20792	24.958986
279.70297	29.063902
280.19803	31.754351
280.69305	30.160313
281.18811	28.542927
281.68317	29.767181
282.17822	25.860968
282.67328	28.188898
283.1683	28.200001
283.66336	30.994259
284.15842	32.995815
284.65347	30.596935
285.14853	28.697906
285.64355	31.455666
286.13861	30.805922
286.63367	26.690769
287.12872	31.516813
287.62375	35.62957
288.1188	34.196075
288.61386	33
289.10892	31.473497
289.60397	31.067362
290.099	30.865339
290.59406	30.002546
291.08911	29.892902
291.58417	31.387644
292.07919	30.62541
292.57425	27.24798
293.06931	28.274395
293.56436	30.170296
294.05942	31.108604
294.55444	26.659559
295.0495	30.261164
295.54456	33.345863
296.03961	29.817108
296.53467	26.534298
297.02969	31.338432
297.52475	30.607197
298.01981	28.05418
298.51486	25.037346
299.00989	27.758144
299.50494	27.417271
300	29.619583
300.49506	31.413422
300.99011	28.647854
301.48514	30.216539
301.98019	32.864986
302.47525	27.470152
302.97031	24.1448
303.46533	26.787926
303.96039	29.94298
304.45544	28.140194
304.9505	25.143059
305.44556	24.809679
305.94058	29.158199
306.43564	28.68611
306.93069	29.87034
307.42575	31.417572
307.92081	29.587301
308.41583	30.681849
308.91089	30.39929
309.40594	27.635279
309.901	27.394627
310.39603	29.331264
310.89108	29.118214
311.38614	27.451777
311.8812	26.098454
312.37625	26.789129
312.87128	27.74555
313.36633	25.539928
313.86139	24.2815
314.35645	25.171026
314.85147	28.579416
315.34653	32.486713
315.84158	27.170591
316.33664	26.205837
316.8317	28.145082
317.32672	25.740232
317.82178	25.232098
318.31683	30.203344
318.81189	29.238941
319.30695	28.495329
319.80197	26.77002
320.29703	29.871408
320.79208	30.952587
321.28714	29.968229
321.78217	25.33359
322.27722	27.300385
322.77228	27.15346
323.26733	30.889675
323.76239	29.343849
324.25742	26.716475
324.75247	29.361296
325.24753	32.35627
325.74258	32.087288
326.23761	29.270733
326.73267	28.673946
327.22772	29.598461
327.72278	30.094038
328.21783	29.876707
328.71286	27.957552
329.20792	30.997322
329.70297	29.941669
330.19803	27.32493
330.69305	28.133715
331.18811	25.824322
331.68317	28.273434
332.17822	26.856544
332.67328	26.60183
333.1683	28.877903
333.66336	29.820948
334.15842	33.029076
334.65347	28.935173
335.14853	31.142889
335.64355	29.604506
336.13861	29.994759
336.63367	28.267355
337.12872	26.698767
337.62375	27.514067
338.1188	30.803543
338.61386	27.736874
339.10892	30.230133
339.60397	29.814758
340.099	29.121323
340.59406	26.678354
341.08911	28.550087
341.58417	28.819019
342.07919	28.319006
342.57425	31.335316
343.06931	29.899401
343.56436	29.162766
344.05942	28.743078
344.55444	27.375946
345.0495	27.481003
345.54456	27.672476
346.03961	26.668453
346.53467	26.898649
347.02969	27.323977
347.52475	26.799999
348.01981	26.973536
348.51486	26.707087
349.00989	27.163183
349.50494	27.315168
350	25.437832
350.49506	27.723101
350.99011	27.979614
351.48514	26.88854
351.98019	27.066011
352.47525	27.455029
352.97031	25.215202
353.46533	28.551378
353.96039	30
354.45544	30.210417
354.9505	30.809319
355.44556	27.150936
355.94058	29.458364
356.43564	24.244572
356.93069	30.383711
357.42575	26.019953
357.92081	26.814959
358.41583	31.921089
358.91089	26.992785
359.40594	23.035906
359.901	32.029629
360.39603	29.554827
360.89108	29.37594
361.38614	27.849279
361.8812	26.423431
362.37625	28.502197
362.87128	28.358883
363.36633	27.576082
363.86139	28.009264
364.35645	26.273066
364.85147	27.768257
365.34653	29.443146
365.84158	27.210789
366.33664	26.397753
366.8317	26.985903
367.32672	25.20116
367.82178	26.057476
368.31683	29.863585
368.81189	29.557566
369.30695	28.768223
369.80197	29.4
370.29703	28.582195
370.79208	28.883314
371.28714	30
371.78217	28.369158
372.27722	27.269417
372.77228	29.481426
373.26733	29.249359
373.76239	27.13064
374.25742	27.855505
374.75247	27.6
375.24753	28.578453
375.74258	30.90871
376.23761	30.904549
376.73267	30.12682
377.22772	31.484043
377.72278	28.010632
378.21783	28.575661
378.71286	31.392649
379.20792	26.34593
379.70297	28.104582
380.19803	25.010099
380.69305	27.609297
381.18811	29
381.68317	29
382.17822	28.936129
382.67328	28.078762
383.1683	26.281557
383.66336	28.029877
384.15842	28.974504
384.65347	26.610962
385.14853	27.384241
385.64355	31.244808
386.13861	25.913046
386.63367	29.308973
387.12872	32.883171
387.62375	27.099756
388.1188	31.672089
388.61386	27.737593
389.10892	26.321051
389.60397	30.685221
390.099	33.556705
390.59406	35.441349
391.08911	31.885082
391.58417	25.887053
392.07919	29.371353
392.57425	29.965523
393.06931	28.012398
393.56436	28.388733
394.05942	28.107952
394.55444	31.175623
395.0495	28.709806
395.54456	29.441061
396.03961	28.599533
396.53467	28.799625
397.02969	28.360449
397.52475	31.267595
398.01981	29.880013
398.51486	27.689922
399.00989	26.453459
399.50494	28.489733
400	30.464741
400.49506	29.500048
400.99011	29.21842
401.48514	28.224699
401.98019	27.526545
402.47525	28.527443
402.97031	29.942442
403.46533	28.351768
403.96039	28.285414
404.45544	30.414257
404.9505	29.949093
405.44556	30.919561
405.94058	31.575642
406.43564	31.26833
406.93069	33.383804
407.42575	32.435131
407.92081	28.166727
408.41583	29.218069
408.91089	32.654137
409.40594	29.686222
409.901	26.276091
410.39603	26.288851
410.89108	33.047344
411.38614	30.498325
411.8812	32.127007
412.37625	25.218079
412.87128	29.64061
413.36633	28.647207
413.86139	32.536865
414.35645	28.191843
414.85147	34.608269
415.34653	31.186707
415.84158	27.782888
416.33664	30.109905
416.8317	35.619701
417.32672	30.535023
417.82178	32.568016
418.31683	27.811352
418.81189	33.939816
419.30695	31.140211
419.80197	25.208668
420.29703	28.359062
420.79208	29.961372
421.28714	33.279728
421.78217	29.205053
422.27722	34.276463
422.77228	31.620434
423.26733	32.872101
423.76239	30.272793
424.25742	28.922234
424.75247	24.541136
425.24753	27.856144
425.74258	27.36124
426.23761	35.406937
426.73267	33.578701
427.22772	32.664917
427.72278	30.284031
428.21783	27.350151
428.71286	26.155071
429.20792	28.705433
429.70297	35.840008
430.19803	34.189812
430.69305	32.129261
431.18811	31.799999
431.68317	34.790215
432.17822	30.039671
432.67328	30.331091
433.1683	31.631065
433.66336	33.075314
434.15842	36.3946
434.65347	31.789883
435.14853	28.926735
435.64355	33.379272
436.13861	32.281078
436.63367	30.207489
437.12872	31.031401
437.62375	32.110188
438.1188	32.777866
438.61386	30.394482
439.10892	31.732887
439.60397	35.044132
440.099	32.073444
440.59406	32.924492
441.08911	32.855591
441.58417	32.821423
442.07919	36.112541
442.57425	34.712257
443.06931	33.274254
443.56436	33.462463
444.05942	33.106182
444.55444	32.6759
445.0495	33.746235
445.54456	31.943453
446.03961	33.521118
446.53467	36.916359
447.02969	35.79409
447.52475	33.606155
448.01981	34.024105
448.51486	36.935818
449.00989	35.209663
449.50494	36.149548
450	37.669025
450.49506	35.737602
450.99011	35.227371
451.48514	36.44017
451.98019	36.229774
452.47525	35.835751
452.97031	36.922741
453.46533	35.401798
453.96039	38.136353
454.45544	36.568108
454.9505	35.97118
455.44556	37.319439
455.94058	39.243763
456.43564	38.833923
456.93069	41
457.42575	39.802422
457.92081	37.94635
458.41583	39.693691
458.91089	39.859295
459.40594	38.498867
459.901	42.237278
460.39603	39.654987
460.89108	41.080696
461.38614	44.606003
461.8812	46.18824
462.37625	43.694435
462.87128	47.123341
463.36633	42.266968
463.86139	40.544579
464.35645	44.680576
464.85147	45.178417
465.34653	46.555542
465.84158	48.95763
466.33664	42.251259
466.8317	46.289974
467.32672	49.705124
467.82178	50.449322
468.31683	48.819427
468.81189	46.706123
469.30695	52.065899
469.80197	53.401348
470.29703	51.535675
470.79208	52.859493
471.28714	50.532639
471.78217	53.771538
472.27722	47.079536
472.77228	49.865734
473.26733	54.688755
473.76239	56.702621
474.25742	53.804371
474.75247	60.42651
475.24753	54.969692
475.74258	53.60376
476.23761	59.93364
476.73267	54.59296
477.22772	63.29575
477.72278	58.011974
478.21783	62.011898
478.71286	55.872383
479.20792	55.352005
479.70297	52.20892
480.19803	56.557854
480.69305	59.506325
481.18811	61.813595
481.68317	64.111206
482.17822	56.168785
482.67328	57.181564
483.1683	52.967361
483.66336	53.318874
484.15842	56.094994
484.65347	55.556763
485.14853	50.974434
485.64355	55.156219
486.13861	48.909248
486.63367	47.242046
487.12872	52.908436
487.62375	51.863037
488.1188	49.038742
488.61386	51.445332
489.10892	56.831848
489.60397	53.033272
490.099	50.646385
490.59406	54.663715
491.08911	48.994602
491.58417	47.652851
492.07919	46.652916
492.57425	45.655891
493.06931	44.626335
493.56436	43.309208
494.05942	42.68137
494.55444	48.619556
495.0495	45.710503
495.54456	41.889027
496.03961	43.279926
496.53467	42.249527
497.02969	46.639408
497.52475	42.953979
498.01981	40.698349
498.51486	42.781902
499.00989	44.822189
499.50494	43.859806
500	44.109474
500.49506	43.112637
500.99011	40.953789
501.48514	43.564964
501.98019	40.634903
502.47525	37.282749
502.97031	35.087044
503.46533	33.91724
503.96039	41.129108
504.45544	38.666801
504.9505	42.989742
505.44556	37.627605
505.94058	42.704807
506.43564	45.469528
506.93069	36.965641
507.42575	37.217537
507.92081	38.81226
508.41583	36.285881
508.91089	34.121426
509.40594	38.356899
509.901	34.414246
510.39603	34.579079
510.89108	39.563469
511.38614	40.710484
511.8812	32.667053
512.37622	35.041893
512.87128	32.873955
513.36633	31.104488
513.86139	35.441498
514.35645	35.515823
514.8515	34.942841
515.34656	34.352932
515.84161	34.34734
516.33661	29.183189
516.83167	28.056881
517.32672	34.393726
517.82178	36.810581
518.31683	36.248028
518.81189	35.717972
519.30695	35.280029
519.802	39.24234
520.29706	35.851665
520.79205	35.318729
521.28711	33.453144
521.78217	33.869457
522.27722	33.998707
522.77228	32.233665
523.26733	32.138729
523.76239	34.446388
524.25745	35.066505
524.7525	29.606075
525.2475	32.314491
525.74255	30.961903
526.23761	33.164101
526.73267	33.983551
527.22772	36.379456
527.72278	33.596378
528.21783	34.862526
528.71289	35.789642
529.20795	31.508945
529.70294	28.56764
530.198	34.158978
530.69305	37.072105
531.18811	35.875191
531.68317	35.539074
532.17822	36.835625
532.67328	33.984325
533.16833	35.540585
533.66339	37
534.15839	36.757751
534.65344	36.646858
535.1485	35.416573
535.64355	31.427874
536.13861	32.689911
536.63367	38.211571
537.12872	37.938534
537.62378	35.790596
538.11884	33.610359
538.61389	33.311623
539.10889	33.752571
539.60394	33.278706
540.099	33.703094
540.59406	36.06176
541.08911	35.998405
541.58417	36.234982
542.07922	38.279903
542.57428	35.405617
543.06934	35.098671
543.56433	38.755775
544.05939	39.291679
544.55444	37.092686
545.0495	38.222729
545.54456	36.832645
546.03961	36.799599
546.53467	40.389954
547.02972	39.898235
547.52478	37.394848
548.01978	40.14843
548.51483	42.896099
549.00989	39.800865
549.50494	39.840961
550	40.482124
550.49506	41.249168
550.99011	42.598572
551.48517	43.808697
551.98022	41.327778
552.47522	38.753777
552.97028	39.604828
553.46533	41.764008
553.96039	41.967293
554.45544	42.237839
554.9505	41.36372
555.44556	41
555.94061	43.885883
556.43567	41.727901
556.93066	39.398018
557.42572	39.314991
557.92078	38.441757
558.41583	40.29866
558.91089	41.945831
559.40594	43.362755
559.901	39.57196
560.39606	39.990993
560.89111	41.059387
561.38611	44.336075
561.88116	38.43898
562.37622	39.562958
562.87128	44.140541
563.36633	38.209084
563.86139	38.895298
564.35645	38.062073
564.8515	39.703934
565.34656	35.579319
565.84161	40.843727
566.33661	41.392311
566.83167	37.226589
567.32672	41.76162
567.82178	35.9814
568.31683	34.960171
568.81189	40.250465
569.30695	36.850815
569.802	37.876862
570.29706	39.046253
570.79205	38.941559
571.28711	32.560024
571.78217	37.238338
572.27722	34.670292
572.77228	36.136013
573.26733	33.260036
573.76239	33.697891
574.25745	33.783749
574.7525	31.687679
575.2475	31.561905
575.74255	32.828751
576.23761	32.334885
576.73267	32.226814
577.22772	32.018826
