250	24.354103
250.49506	23.266253
250.9901	21.759167
251.48515	20.62764
251.98019	20.73938
252.47525	20.315016
252.97029	21.989218
253.46535	21.602444
253.9604	23.705341
254.45544	18.279636
254.9505	21.156166
255.44554	23.469734
255.9406	17.941031
256.43564	20.485146
256.93069	20.711565
257.42575	21.389303
257.92081	20.054543
258.41583	21.866362
258.91089	21.958014
259.40594	23.264194
259.901	20.974188
260.39603	18.985477
260.89108	21.891651
261.38614	20.509264
261.8812	17.45923
262.37625	19.656744
262.87128	20.365576
263.36633	19.229506
263.86139	20.698753
264.35645	20.052452
264.85147	18.799999
265.34653	19.548454
265.84158	23.777113
266.33664	23.039776
266.8317	16.89353
267.32672	18.869728
267.82178	24.874208
268.31683	20.845142
268.81189	21.330103
269.30695	19.995848
269.80197	21.653061
270.29703	26.051735
270.79208	24.516996
271.28714	19.634571
271.78217	22.742439
272.27722	20.535181
272.77228	18.471243
273.26733	20.348244
273.76239	18.833799
274.25742	18.75547
274.75247	18.051876
275.24753	19.048418
275.74258	20.553782
276.23761	18.824907
276.73267	19.696463
277.22772	17.601864
277.72278	15.605556
278.21783	19.32601
278.71286	20.907221
279.20792	15.874384
279.70297	22.268049
280.19803	20.953531
280.69305	21.44047
281.18811	18.978657
281.68317	20.866518
282.17822	21.83742
282.67328	15.629609
283.1683	20.21516
283.66336	21.331419
284.15842	18.526695
284.65347	17.852924
285.14853	17.633101
285.64355	18.082474
286.13861	18.045103
286.63367	16.516308
287.12872	18.84503
287.62375	17.419847
288.1188	17.496428
288.61386	17.581163
289.10892	18.021961
289.60397	17.598955
290.099	17.63961
290.59406	17.511457
291.08911	17.343206
291.58417	18.113274
292.07919	18.724104
292.57425	18.829374
293.06931	18.297585
293.56436	20.337713
294.05942	19.578234
294.55444	18.151688
295.0495	18.113634
295.54456	16.476957
296.03961	17.158825
296.53467	19.1049
297.02969	19.594776
297.52475	18.289423
298.01981	24.436453
298.51486	25.170658
299.00989	23.032888
299.50494	16.110886
300	20.424128
300.49506	13.808511
300.99011	18.209671
301.48514	17.487597
301.98019	18.494278
302.47525	18.799999
302.97031	17.445745
303.46533	15.406037
303.96039	20.767723
304.45544	20.474213
304.9505	20.019657
305.44556	19.38065
305.94058	20.5791
306.43564	20.232592
306.93069	18.486189
307.42575	17.803514
307.92081	16.369844
308.41583	17.316439
308.91089	19.176052
309.40594	18.229416
309.901	19.665672
310.39603	19.631033
310.89108	16.684019
311.38614	18.816244
311.8812	17.012373
312.37625	15.8971
312.87128	19.842585
313.36633	17.152651
313.86139	19.755503
314.35645	18.265476
314.85147	18.882481
315.34653	19.732866
315.84158	18.46472
316.33664	14.011088
316.8317	17.695652
317.32672	14.58338
317.82178	18.998789
318.31683	21.008219
318.81189	17.210629
319.30695	17.441118
319.80197	18.577988
320.29703	18.484417
320.79208	20.07848
321.28714	20.010416
321.78217	18.377863
322.27722	22.322693
322.77228	22.817249
323.26733	16.549837
323.76239	17.534544
324.25742	17.986986
324.75247	18.627216
325.24753	19.443731
325.74258	18.6
326.23761	19.176422
326.73267	19.345018
327.22772	17.940655
327.72278	16.638245
328.21783	17.309982
328.71286	18.233618
329.20792	18.449726
329.70297	21.850693
330.19803	21.680971
330.69305	16.200001
331.18811	17.207506
331.68317	19.865225
332.17822	17
332.67328	16.598169
333.1683	15.282931
333.66336	21.136858
334.15842	20.341965
334.65347	17.557703
335.14853	20.20714
335.64355	20.375214
336.13861	18.228832
336.63367	18.007484
337.12872	17.624693
337.62375	20.890642
338.1188	19.064306
338.61386	15.163717
339.10892	16.283407
339.60397	20.376759
340.099	19.763968
340.59406	20.792988
341.08911	19.699949
341.58417	20.797699
342.07919	15.499125
342.57425	15.044771
343.06931	19.296135
343.56436	18.96596
344.05942	17.065495
344.55444	19.543053
345.0495	18.421988
345.54456	17.855972
346.03961	19.71352
346.53467	19.001501
347.02969	19.523275
347.52475	21.200001
348.01981	20.766163
348.51486	18.146202
349.00989	16.595819
349.50494	18.873253
350	17.96217
350.49506	15.289178
350.99011	15.301377
351.48514	18.131241
351.98019	16.762453
352.47525	17.42201
352.97031	16.757771
353.46533	19.151375
353.96039	20.634546
354.45544	20.679762
354.9505	20.359545
