250	36.839336
250.49506	37.381573
250.9901	32.103214
251.48515	33.125149
251.98019	36.298969
252.47525	35.336105
252.97029	34.335312
253.46535	32.014668
253.9604	34.105343
254.45544	34.384014
254.9505	35.283203
255.44554	35.569973
255.9406	34.786251
256.43564	36.931084
256.93069	32.56554
257.42575	36.311832
257.92081	36.988808
258.41583	34.930305
258.91089	35.882317
259.40594	33.943336
259.901	33.083195
260.39603	34.499092
260.89108	34.138695
261.38614	32.919827
261.8812	32.703007
262.37625	34.656742
262.87128	35.237202
263.36633	32.684952
263.86139	31.298754
264.35645	32.346748
264.85147	35.34235
265.34653	27.958021
265.84158	33.102486
266.33664	31.244883
266.8317	36.293533
267.32672	38.13702
267.82178	32.713615
268.31683	35.244003
268.81189	29.011589
269.30695	34.016605
269.80197	34.96846
270.29703	31.75861
270.79208	34.724503
271.28714	35.204937
271.78217	31.877073
272.27722	35.342289
272.77228	35.41114
273.26733	33.591175
273.76239	35.735683
274.25742	35.97044
274.75247	31.741413
275.24753	30.433126
275.74258	34.046219
276.23761	34.125278
276.73267	31.66238
277.22772	34.650719
277.72278	35.994442
278.21783	33.799999
278.71286	33.251728
279.20792	32.210266
279.70297	34.731953
280.19803	35.186691
280.69305	30.894306
281.18811	39.846161
281.68317	34.011528
282.17822	30.876209
282.67328	33.786118
283.1683	30.723227
283.66336	30.227432
284.15842	30.738747
284.65347	32.882454
285.14853	35.536591
285.64355	34.713406
286.13861	31.456949
286.63367	31.935324
287.12872	31.973246
287.62375	33.836964
288.1188	32.985004
288.61386	31.257395
289.10892	31.97423
289.60397	32.68877
290.099	32.809902
290.59406	35.171993
291.08911	34.148476
291.58417	29.96636
292.07919	29.4
292.57425	29.922644
293.06931	31.623188
293.56436	33.636005
294.05942	34.656525
294.55444	33.687626
295.0495	31.372732
295.54456	34.530651
296.03961	33.2369
296.53467	31.954176
297.02969	29.759329
297.52475	36.118214
298.01981	32.590885
298.51486	32.402668
299.00989	32.597008
299.50494	33.174095
300	33.754894
300.49506	34.517075
300.99011	32.168819
301.48514	32.976315
301.98019	34.170712
302.47525	32.059269
302.97031	27.939127
303.46533	29.11849
303.96039	31.110273
304.45544	29.871128
304.9505	30.656942
305.44556	32.209675
305.94058	33.298504
306.43564	31.811666
306.93069	31.036831
307.42575	31.10615
307.92081	34.333324
308.41583	37.477226
308.91089	36.706341
309.40594	36.317612
309.901	31.610744
310.39603	29.706438
310.89108	35.066921
311.38614	36.658882
311.8812	29.301546
312.37625	29.129709
312.87128	30.243805
313.36633	32.414841
313.86139	29.753162
314.35645	31.978176
314.85147	31.602041
315.34653	29.433567
315.84158	30.023527
316.33664	30.800583
316.8317	30.994507
317.32672	29.486296
317.82178	29.767904
318.31683	30.693453
318.81189	30.453098
319.30695	34.269146
319.80197	33.859013
320.29703	29.813007
320.79208	29.410358
321.28714	32.253124
321.78217	36.044273
322.27722	35.14423
322.77228	33.936207
323.26733	32.025528
323.76239	32.945667
324.25742	31.986988
324.75247	32.070412
325.24753	31.593716
325.74258	31.213871
326.23761	32.207859
326.73267	32.909962
327.22772	34.859344
327.72278	34.544209
328.21783	30.959198
328.71286	31.007124
329.20792	34.216049
329.70297	32.468403
330.19803	33.72118
330.69305	31.933714
331.18811	29.761709
331.68317	31.407988
332.17822	26.204206
332.67328	30.552719
333.1683	29.797279
333.66336	33.652668
334.15842	32.496765
334.65347	33.397236
335.14853	30.085669
335.64355	32.411266
336.13861	33.386898
336.63367	33.014969
337.12872	29.246922
337.62375	36.129723
338.1188	29.325073
338.61386	36.884659
339.10892	32.644756
339.60397	31.435793
340.099	31.878677
340.59406	34.012093
341.08911	29.64983
341.58417	29.5977
342.07919	30.200001
342.57425	31.699501
343.06931	34.377682
343.56436	32.984581
344.05942	30.620657
344.55444	32.118996
345.0495	32.010994
345.54456	29.271553
346.03961	28.209011
346.53467	28.899248
347.02969	30.352045
347.52475	30.581511
348.01981	29.773535
348.51486	29.342785
349.00989	29.330545
349.50494	31.45928
