250	14.960666
250.49506	13.458903
250.9901	14.85595
251.48515	12.674851
251.98019	9.5616503
252.47525	11.178912
252.97029	13.821564
253.46535	14.595111
253.9604	13.260238
254.45544	11.359879
254.9505	11.729921
255.44554	10.440192
255.9406	10.850997
256.43564	12.554058
256.93069	12.40771
257.42575	10.928039
257.92081	9.0573387
258.41583	10.431513
258.91089	13.883145
259.40594	14.833951
259.901	11.751439
260.39603	9.7963705
260.89108	9.8309565
261.38614	11.440517
261.8812	12.872098
262.37625	11.585348
262.87128	12.614881
263.36633	11.513861
263.86139	10.8
264.35645	10.495895
264.85147	10.20134
265.34653	13.710186
265.84158	13.451744
266.33664	15.152842
266.8317	12.371941
267.32672	11.782006
267.82178	10.232462
268.31683	12.466287
268.81189	12.6
269.30695	9.2651415
269.80197	12.674583
270.29703	9.510335
270.79208	12.479692
271.28714	12.409877
271.78217	11.432195
272.27722	9.3030844
272.77228	11.490155
273.26733	10.521164
273.76239	10.1831
274.25742	10.439539
274.75247	12.046032
275.24753	13.62675
275.74258	12.288272
276.23761	10.905055
276.73267	11.490033
277.22772	12.974642
277.72278	10.857291
278.21783	9.4217081
278.71286	11.249215
279.20792	12
279.70297	11.778699
280.19803	11.13777
280.69305	12.952063
281.18811	12.635732
281.68317	12.844788
282.17822	10.255887
282.67328	12.389822
283.1683	11.246209
283.66336	8.2194586
284.15842	10.33456
284.65347	12.161839
285.14853	8.0606146
285.64355	6.717526
286.13861	8.9234619
286.63367	10.490215
287.12872	9.3774853
287.62375	9.4789877
288.1188	12.003924
288.61386	12.581162
289.10892	11.495461
289.60397	11.111227
290.099	9.7306824
290.59406	9.5847235
291.08911	11.357405
291.58417	10.785814
292.07919	12.257327
292.57425	14.48543
293.06931	10.737198
293.56436	11.124573
294.05942	12.417436
294.55444	14.544939
295.0495	12.713634
295.54456	10.692171
296.03961	9.7262058
296.53467	11.6098
297.02969	13.184702
297.52475	14.310576
298.01981	8.3731623
298.51486	11.898634
299.00989	4.5136127
299.50494	9.7582006
