250	22.721331
250.49506	19.592651
250.9901	23.184883
251.48515	25.806524
251.98019	24.397938
252.47525	22.561663
252.97029	22.032345
253.46535	23.192667
253.9604	22.243027
254.45544	20.911915
254.9505	21.859842
255.44554	25.909447
255.9406	24.647011
256.43564	20.470261
256.93069	21.028795
257.42575	20.610697
257.92081	20.87133
258.41583	21.453939
258.91089	20.638676
259.40594	21.358515
259.901	22.294058
260.39603	22.992739
260.89108	22.508348
261.38614	21.935238
261.8812	22.575106
262.37625	20.743258
262.87128	20.547918
263.36633	21.225342
263.86139	16.812458
264.35645	19.93033
264.85147	20.254301
265.34653	19.929319
265.84158	21.273626
266.33664	17.364773
266.8317	19.452534
267.32672	24.548267
267.82178	20.093328
268.31683	22.455143
268.81189	26.798098
269.30695	18.950611
269.80197	19.653061
270.29703	19.351723
270.79208	22.458941
271.28714	22.209877
271.78217	21.232195
272.27722	23.980867
272.77228	23.082382
273.26733	20.825878
273.76239	22.620424
274.25742	22.335894
274.75247	21.518831
275.24753	22.017834
275.74258	22.311729
276.23761	21.962641
276.73267	21.641802
277.22772	23.166189
277.72278	21.160069
278.21783	20.426077
278.71286	21.199371
279.20792	21.712818
279.70297	21.326233
280.19803	21.092119
280.69305	21.815718
281.18811	23.453596
281.68317	23.922394
282.17822	22.539032
282.67328	20.211103
283.1683	27.507338
283.66336	23.142904
284.15842	24.236652
284.65347	19.714481
285.14853	20.835894
285.64355	18.144335
286.13861	19.568565
286.63367	21.386953
287.12872	23.364765
287.62375	24.54319
288.1188	22.596075
288.61386	22.390141
289.10892	21.708345
289.60397	21.801044
290.099	20.605927
290.59406	18.898727
291.08911	20.021908
291.58417	22.934551
292.07919	22.544952
292.57425	18.226683
293.06931	19.383574
293.56436	21.865705
294.05942	19.743475
294.55444	19.549438
295.0495	19.4
295.54456	19.630871
296.03961	21.024069
296.53467	23.042648
297.02969	22.328358
297.52475	24.680916
298.01981	18.555441
298.51486	25.970657
299.00989	23.83289
299.50494	19.972713
300	23.499302
300.49506	23.620731
300.99011	21.516132
301.48514	20.695868
301.98019	19.467508
302.47525	18.107658
302.97031	21.411346
303.46533	19.991697
303.96039	19.555138
304.45544	19.534021
304.9505	21.184397
305.44556	20.249039
305.94058	19.931341
306.43564	20.489536
306.93069	17.889509
307.42575	17.285065
307.92081	18.906349
308.41583	18.359074
308.91089	18.706341
309.40594	20.68825
309.901	21.799999
310.39603	20.487352
310.89108	19.245359
311.38614	22.325888
311.8812	20.467787
312.37625	18.080917
312.87128	21.772776
313.36633	20.995052
313.86139	21.592505
314.35645	18.978174
314.85147	18.767006
315.34653	18.411188
315.84158	18.588238
316.33664	18.200001
316.8317	18.200001
317.32672	22.74111
317.82178	20.056774
318.31683	16.940947
318.81189	18.854862
319.30695	20.209343
319.80197	19.585009
320.29703	20.188957
320.79208	23.451782
321.28714	19.830734
321.78217	20.90206
322.27722	20.218332
322.77228	18.081041
323.26733	14.738291
323.76239	16.96973
324.25742	23.010708
324.75247	22.259176
325.24753	21.725044
325.74258	22.790754
326.23761	22
326.73267	22
327.22772	20.453182
327.72278	18.723509
328.21783	16.77338
328.71286	16.056698
329.20792	21.079149
329.70297	20.17222
330.19803	21.507778
330.69305	19.860081
331.18811	20.517721
331.68317	16.771492
332.17822	18.856543
332.67328	18.16909
333.1683	18.415497
333.66336	20.758005
334.15842	17.274162
334.65347	20.287354
335.14853	18.464251
335.64355	20.22028
336.13861	21.976412
336.63367	18.342188
337.12872	22.703695
337.62375	20.074984
338.1188	21.223795
338.61386	20.534218
339.10892	20.905022
339.60397	20.50738
340.099	16.889698
340.59406	18.476423
341.08911	20.400042
341.58417	20.509508
342.07919	21.945467
342.57425	19.601004
343.06931	19.782146
343.56436	18.820215
344.05942	18.167252
344.55444	18.988609
345.0495	21.443007
345.54456	25.074322
346.03961	24.500854
346.53467	20.702551
347.02969	19.666431
347.52475	20.763773
348.01981	21.807373
348.51486	21.942785
349.00989	19.75927
349.50494	19.631334
350	21.831358
350.49506	20.710821
350.99011	22.560331
351.48514	22.173943
351.98019	19.724905
352.47525	21.705502
352.97031	21.185472
353.46533	20.243834
353.96039	19.219995
354.45544	17.911015
354.9505	20.799999
355.44556	20.470995
355.94058	17.782528
356.43564	17.78306
356.93069	20.418808
357.42575	20.869839
357.92081	23.597124
358.41583	22.615177
358.91089	18.363127
359.40594	20.834866
359.901	21.738369
360.39603	20.537987
360.89108	24.62257
361.38614	17.963303
361.8812	20.497791
362.37625	19.555574
362.87128	17.917767
363.36633	19.315773
363.86139	19.495367
364.35645	18.065968
364.85147	17.6
365.34653	19.988914
365.84158	20.591177
366.33664	20.665167
366.8317	19.12776
367.32672	19.699129
