250	31.33769
250.49506	34.309212
250.9901	35.623806
251.48515	29.165836
251.98019	30.442476
252.47525	32.561661
252.97029	31.838274
253.46535	26.036667
253.9604	31.550444
254.45544	32.536049
254.9505	29.597115
255.44554	30.899759
255.9406	28.270514
256.43564	30.708117
256.93069	29.526987
257.42575	29.647974
257.92081	31.074129
258.41583	32.10788
258.91089	32.640331
259.40594	33.705677
259.901	33.764347
260.39603	31.51543
260.89108	31.368433
261.38614	30.564331
261.8812	26.453217
262.37625	25.100233
262.87128	27.922821
263.36633	34.426533
263.86139	30.645639
264.35645	29.860661
264.85147	30.581453
265.34653	29.809566
265.84158	31.251743
266.33664	32.936367
266.8317	30.149649
267.32672	33.16851
267.82178	30.456808
268.31683	28.700287
268.81189	30.790312
269.30695	29.24481
269.80197	33.211506
270.29703	34.324139
270.79208	29.278807
271.28714	29.436419
271.78217	29.432196
272.27722	32.045376
272.77228	34.301296
273.26733	32.242928
273.76239	28.755867
274.25742	30.550478
274.75247	29.728859
275.24753	26.113375
275.74258	30.159334
276.23761	32.465351
276.73267	27.924116
277.22772	28.147421
277.72278	28.925694
278.21783	31.460756
278.71286	36.153297
279.20792	32.956409
279.70297	32.394279
280.19803	30.323643
280.69305	28.871904
281.18811	29.489328
281.68317	30.289133
282.17822	28.389839
282.67328	28.00185
283.1683	27.038507
283.66336	29.980543
284.15842	27.147114
284.65347	26.799999
285.14853	34.477375
285.64355	27.958775
286.13861	28.013666
286.63367	27.264677
287.12872	25.946491
287.62375	28.994938
288.1188	32.803925
288.61386	34.618839
289.10892	32.416691
289.60397	26.818279
290.099	27.683197
290.59406	27.64583
291.08911	24.743206
291.58417	27.161097
292.07919	29.200001
292.57425	28.677355
293.06931	28.828983
293.56436	30.052565
294.05942	29.587008
294.55444	30.880877
295.0495	27.214884
295.54456	31.89217
296.03961	30.143312
296.53467	28.114702
297.02969	30.015299
297.52475	28.429661
298.01981	29.055187
298.51486	34.317307
299.00989	28.292683
299.50494	29.730913
300	25.915731
300.49506	30.081724
300.99011	30.252689
301.48514	28.18346
301.98019	27.799997
302.47525	28.112097
302.97031	28.500946
303.46533	26.861132
303.96039	27.310274
304.45544	30.725786
304.9505	30.288145
305.44556	30.053547
305.94058	26.408966
306.43564	27.708057
306.93069	33.082867
307.42575	31.925478
307.92081	26.190483
308.41583	24.675514
308.91089	27.459158
309.40594	29.852972
309.901	30.779104
310.39603	27.01862
310.89108	27.671389
311.38614	33.484261
311.8812	30.295361
312.37625	30.767633
312.87128	29.654451
313.36633	30.75477
313.86139	26.888994
314.35645	30.109125
314.85147	30.5546
315.34653	25.734266
315.84158	28.047054
316.33664	29.585411
316.8317	24.737299
317.32672	24.032362
317.82178	31.542017
318.31683	29.69833
318.81189	26.277882
319.30695	24.958881
319.80197	29.363945
320.29703	26.613007
320.79208	30.635441
321.28714	29.694273
321.78217	29.368856
322.27722	28.777693
322.77228	27.740522
323.26733	27.399998
323.76239	26.913584
324.25742	27.182373
324.75247	28.713606
325.24753	28.537479
325.74258	25.678041
326.23761	23.223577
326.73267	25.056896
327.22772	29.804623
327.72278	31.714733
328.21783	30.696672
328.71286	28.713247
329.20792	27.71015
329.70297	32.232983
330.19803	32.480972
330.69305	26.238369
331.18811	24.32057
331.68317	26.828728
332.17822	32.113087
332.67328	30.676361
333.1683	29.766283
333.66336	28.663044
334.15842	31.95491
334.65347	24.881613
335.14853	29.392967
335.64355	23.872105
336.13861	30.116131
336.63367	28.852385
337.12872	30.676538
337.62375	31.531252
338.1188	25.192919
338.61386	33.923595
339.10892	26.141256
339.60397	25.549448
340.099	28.831625
340.59406	29.445223
341.08911	32.850121
341.58417	29.642639
342.07919	25.471052
342.57425	25.626862
343.06931	27.386608
343.56436	26.982981
344.05942	28.236265
344.55444	28.575947
345.0495	25.843493
345.54456	27.038546
346.03961	28.877464
346.53467	30.796398
347.02969	32.723976
347.52475	31.017738
348.01981	29.339697
348.51486	30.478733
349.00989	30.66136
349.50494	28.479042
350	31.037828
350.49506	30.609058
350.99011	26.380716
351.48514	27.53124
351.98019	27.922935
352.47525	32.346302
352.97031	27.128716
353.46533	26.975332
353.96039	24.918186
354.45544	27.27976
354.9505	26.44591
355.44556	25.685137
355.94058	28.174721
356.43564	30.248438
356.93069	33.621326
357.42575	29.960093
357.92081	28.394821
358.41583	26.627316
358.91089	26.6
359.40594	25.282568
359.901	29.445629
360.39603	31.602875
360.89108	31.62406
361.38614	28.843163
361.8812	24.366049
362.37625	24.751099
362.87128	28.686422
363.36633	25.076597
363.86139	29.740318
364.35645	30.265968
364.85147	30.956404
365.34653	29.573181
365.84158	28.799999
366.33664	27.871912
366.8317	25.599125
367.32672	28.47275
367.82178	27.532244
368.31683	27.628958
368.81189	29.426937
369.30695	27.075836
369.80197	27.436977
370.29703	27.759939
370.79208	26.196966
371.28714	25.928247
371.78217	27.393251
372.27722	28.843641
372.77228	27.433628
373.26733	27.836597
373.76239	28.117748
374.25742	28.372694
374.75247	31.347771
375.24753	31.94339
375.74258	30.629549
376.23761	30.263634
376.73267	31.290962
377.22772	29.173889
377.72278	24.746845
378.21783	28.278973
378.71286	29.79895
379.20792	28.526859
379.70297	27.128532
380.19803	30.096973
380.69305	25.529079
381.18811	23.938257
381.68317	35.283474
382.17822	30.000805
382.67328	25.363628
383.1683	24.972174
383.66336	28.594025
384.15842	28.380878
384.65347	26.608223
385.14853	27.776361
385.64355	26.838797
386.13861	27.935232
386.63367	30.596281
387.12872	31.347193
387.62375	29.964647
388.1188	31.381628
388.61386	29.873182
389.10892	28.581573
389.60397	27.237165
390.099	29.935059
390.59406	32.2015
391.08911	32.913193
391.58417	29.31529
392.07919	28.200001
392.57425	29.382259
393.06931	28.501049
393.56436	30.824951
394.05942	30.062267
394.55444	33.115723
395.0495	31.173687
395.54456	25.842386
396.03961	25.642426
396.53467	29.676201
397.02969	31.480038
397.52475	32.806396
398.01981	30.824451
398.51486	30.046125
399.00989	29.577881
399.50494	29.043367
400	30.416273
400.49506	29.699795
400.99011	28.884649
401.48514	29.400002
401.98019	31.040735
402.47525	32.380527
402.97031	30.569761
403.46533	30.448235
403.96039	32.280258
404.45544	31.47422
404.9505	29.925453
405.44556	29.871956
405.94058	29.098146
406.43564	28.201536
406.93069	29.608097
407.42575	30.782295
407.92081	33.350277
408.41583	30.632614
408.91089	29.986898
409.40594	31.582914
409.901	35.924786
410.39603	29.949324
410.89108	31.323671
411.38614	29.804165
411.8812	30.638224
412.37625	31.361698
412.87128	33.705956
413.36633	31.534338
413.86139	27.549414
414.35645	26.737522
414.85147	31.500441
415.34653	29.303324
415.84158	30.053692
416.33664	28.568129
416.8317	28.485222
417.32672	32.411255
417.82178	32.662457
418.31683	33.669762
418.81189	24.176252
419.30695	32.172096
419.80197	29.404043
420.29703	29.005117
420.79208	36.416515
421.28714	36.407078
421.78217	37.16272
422.27722	28.531523
422.77228	32.655571
423.26733	31.711912
423.76239	38.327114
424.25742	30.198259
424.75247	37.895184
425.24753	31.988825
425.74258	30.480618
426.23761	35.358356
426.73267	33.317787
427.22772	35.983284
427.72278	33.126049
428.21783	33.543262
428.71286	28.640574
429.20792	36.630302
429.70297	33.34536
430.19803	30.094906
430.69305	33.118137
431.18811	34.803688
431.68317	32.757339
432.17822	32.738503
432.67328	34.894009
433.1683	35.025246
433.66336	34.799999
434.15842	33.682159
434.65347	36.520069
435.14853	34.447559
435.64355	32.799999
436.13861	31.605186
436.63367	31.654184
437.12872	33.547104
437.62375	29.553211
438.1188	31.082487
438.61386	38.811031
439.10892	38.7005
439.60397	33.471046
440.099	29.496216
440.59406	31.724493
441.08911	33.274761
441.58417	34.876778
442.07919	34.012444
442.57425	33.443871
443.06931	35.037128
443.56436	31.959768
444.05942	32.61013
444.55444	32.131283
445.0495	32.407883
445.54456	34.985863
446.03961	35.104046
446.53467	36.888672
447.02969	37.217724
447.52475	36.408493
448.01981	37.806553
448.51486	38.950142
449.00989	36.368713
449.50494	35.103672
450	33.981712
450.49506	32.599457
450.99011	35.694733
451.48514	34.858524
451.98019	32.818993
452.47525	36.364975
452.97031	37.707581
453.46533	37.120541
453.96039	38.278515
454.45544	38.863789
454.9505	40.362736
455.44556	39.805798
455.94058	38.344688
456.43564	41.653255
456.93069	39.587311
457.42575	36.688267
457.92081	42.069271
458.41583	42.268356
458.91089	41.998478
459.40594	42.515194
459.901	45.070217
460.39603	44.290028
460.89108	42.948372
461.38614	42.091156
461.8812	43.3508
462.37625	45.166992
462.87128	38.350269
463.36633	39.06036
463.86139	44.25676
464.35645	42.333817
464.85147	40.209351
465.34653	43.158016
465.84158	46.263702
466.33664	45.693569
466.8317	46.798607
467.32672	44.885006
467.82178	50.598194
468.31683	49.596764
468.81189	50.491508
469.30695	51.495129
469.80197	52.034897
470.29703	52.754021
470.79208	52.736858
471.28714	52.253372
471.78217	47.67709
472.27722	45.005348
472.77228	52.370518
473.26733	52.788387
473.76239	52.54406
474.25742	54.763622
474.75247	55.683258
475.24753	56.325535
475.74258	55.85371
476.23761	59.739227
476.73267	52.567406
477.22772	57.309418
477.72278	52.78363
478.21783	54.001816
478.71286	56.198112
479.20792	59.024662
479.70297	61.549095
480.19803	52.255169
480.69305	59.118969
481.18811	62.549107
481.68317	56.521832
482.17822	52.200001
482.67328	52.789276
483.1683	56.159042
483.66336	57.578415
484.15842	55.02002
484.65347	52.399349
485.14853	50.583065
485.64355	57.140415
486.13861	52.829411
486.63367	54.954811
487.12872	53.142174
487.62375	49.645397
488.1188	45.393711
488.61386	51.602669
489.10892	48.200001
489.60397	48.110516
490.099	47.891857
490.59406	48.224831
491.08911	41.285675
491.58417	47.982586
492.07919	49.288086
492.57425	44.807011
493.06931	48.963226
493.56436	44.531181
494.05942	41.915176
494.55444	48.839115
495.0495	44.026524
495.54456	42.378052
496.03961	45.712708
496.53467	45.434353
497.02969	46.357426
497.52475	44.037876
498.01981	45.041985
498.51486	41.913055
499.00989	36.192703
499.50494	39.839233
500	41.471577
500.49506	42.604019
500.99011	39.38472
501.48514	33.862148
501.98019	34.953465
502.47525	37.921349
