250	11.245726
250.49506	10.943577
250.9901	12.775535
251.48515	12.582973
251.98019	12.409594
252.47525	12.571654
252.97029	10.057774
253.46535	12.069917
253.9604	12.2
254.45544	14.107364
254.9505	13.566463
255.44554	12.124142
255.9406	11.8
256.43564	11.076016
256.93069	13.698664
257.42575	14.738075
257.92081	14.105398
258.41583	12.865374
258.91089	12.419759
259.40594	14.344204
259.901	15.712826
260.39603	13.799885
260.89108	10.575332
261.38614	9.2482548
261.8812	10.747989
262.37625	13.172523
262.87128	15.238629
263.36633	13.856194
263.86139	11.360117
264.35645	13.171474
264.85147	11.105925
265.34653	11.858001
265.84158	12.314341
266.33664	11.017614
266.8317	11.596241
267.32672	13.908937
267.82178	12.517281
268.31683	9.7262678
268.81189	7.5094991
269.30695	9.8385353
269.80197	15.313238
270.29703	15.690324
270.79208	11.496657
271.28714	10.138107
271.78217	12.038756
272.27722	13.249676
272.77228	11.982275
273.26733	10.88839
273.76239	11.114977
274.25742	11.498421
274.75247	11.140634
275.24753	10.173621
275.74258	9.8364325
276.23761	12.437505
276.73267	15.150166
277.22772	11.535894
277.72278	9.73909
278.21783	12.445249
278.71286	13.205514
279.20792	7.8980436
279.70297	9.0498552
280.19803	7.3851719
280.69305	12.6
281.18811	12.621822
281.68317	13.183733
282.17822	10.672174
282.67328	9.846323
283.1683	7.8014588
283.66336	10.936916
284.15842	15.455219
284.65347	13.919681
285.14853	11.359914
285.64355	14.108143
286.13861	13.613387
286.63367	12.035675
287.12872	12.257973
287.62375	9.3318939
288.1188	9.3091373
288.61386	10.034451
289.10892	11.522459
289.60397	12.496015
290.099	11.421096
290.59406	11.354111
291.08911	11.635506
291.58417	10.100664
292.07919	9.8990908
292.57425	13.335992
293.06931	13.258226
293.56436	13.452239
294.05942	13.141298
294.55444	11.038323
295.0495	9.7927284
295.54456	14.07139
296.03961	10.755788
296.53467	10.383675
297.02969	10.377728
297.52475	13.699637
298.01981	9.0359716
298.51486	10.344269
299.00989	10.213652
299.50494	11.284206
300	11.4
300.49506	10.387533
300.99011	12.645039
301.48514	9.73738
301.98019	10.925191
302.47525	13.056185
302.97031	12.34164
303.46533	10.86025
303.96039	9.7565317
304.45544	9.3999987
304.9505	9.5167999
305.44556	9.8225546
305.94058	9.5769367
306.43564	8.0971413
306.93069	9.6426554
307.42575	11.715326
307.92081	11.263959
308.41583	11.734787
308.91089	11.144161
309.40594	11.733185
309.901	11.790437
310.39603	9.3006344
310.89108	7.093822
311.38614	10.039049
311.8812	12.379622
312.37625	9.8333979
312.87128	10.474611
313.36633	13.225175
313.86139	11.568852
314.35645	9.256896
314.85147	13.518097
315.34653	10.792564
315.84158	8.0668688
316.33664	8.3798552
316.8317	10.615715
317.32672	14.387392
317.82178	9.7508793
318.31683	13.876947
318.81189	13.171986
319.30695	12.8
319.80197	12.647655
320.29703	10.834427
320.79208	11.051604
321.28714	12.083717
321.78217	14.373414
322.27722	12.366648
322.77228	10.96369
323.26733	11.316081
323.76239	12.065665
324.25742	12.388363
324.75247	12.300704
325.24753	10.96598
325.74258	10.667061
326.23761	9.7228861
326.73267	8.971015
327.22772	12.724725
327.72278	12.108447
328.21783	11.786652
328.71286	12.338364
329.20792	10.028245
329.70297	9.4031773
330.19803	13.058645
330.69305	11.561093
331.18811	11.910841
331.68317	7.2826581
332.17822	9.6723852
332.67328	7.8861561
333.1683	12.230752
333.66336	12.431846
334.15842	9.6754751
334.65347	11.990338
335.14853	10.624622
335.64355	6.9596686
336.13861	13.895424
336.63367	9.6716814
337.12872	9.9079838
337.62375	11.893696
338.1188	11.363374
338.61386	14.136978
339.10892	13.056519
339.60397	11.677792
340.099	10.506544
340.59406	8.6146145
341.08911	8.8361244
341.58417	10.41632
342.07919	11.522653
342.57425	9.5333376
343.06931	7.594038
343.56436	8.481204
344.05942	10.964687
344.55444	13.382573
345.0495	12.33602
345.54456	11.680742
346.03961	11.404554
346.53467	8.9756536
347.02969	8.1999998
347.52475	8.9265795
348.01981	10.989408
348.51486	10.955574
349.00989	9.5448627
349.50494	11.337688
350	9.0097466
350.49506	10.377729
350.99011	10.804708
351.48514	9.3196878
351.98019	10.482254
352.47525	10.432534
352.97031	8.8986883
353.46533	9.8258181
353.96039	12.686679
354.45544	14.293673
354.9505	9.6944437
355.44556	10.788722
355.94058	10.716344
356.43564	13.92356
356.93069	9.2298136
357.42575	9.1999998
357.92081	8.8186073
358.41583	11.035964
358.91089	12.291626
359.40594	12.221724
359.901	12.54799
360.39603	13.278547
360.89108	12.238274
361.38614	11.029419
361.8812	12.538869
362.37625	11.614655
362.87128	8.8061581
363.36633	9.0213919
363.86139	10.534769
364.35645	9.7618818
364.85147	10.003111
365.34653	11.179216
365.84158	9.9602261
366.33664	10.466448
366.8317	13.058488
367.32672	11.335542
367.82178	8.4273624
368.31683	10.252335
368.81189	9.6238194
369.30695	8.2877111
369.80197	10.457766
370.29703	10.027091
370.79208	8.7513094
371.28714	10.964847
371.78217	12.19409
372.27722	10.6298
372.77228	10.634986
373.26733	9.5848083
373.76239	9.4566288
374.25742	10.552609
374.75247	9.8249273
375.24753	9.2909355
375.74258	9.6130381
376.23761	11.210979
376.73267	10.556138
377.22772	10.680172
377.72278	10.989614
378.21783	7.7688065
378.71286	9.5703268
379.20792	9.7168999
379.70297	11.551973
380.19803	9.6966782
380.69305	10.862961
381.18811	13.518428
381.68317	6.421104
382.17822	10.983982
382.67328	10.343892
383.1683	5.4409785
383.66336	11.258759
384.15842	11.015516
384.65347	9.3040705
385.14853	9.5707035
385.64355	8.692071
386.13861	10.206557
386.63367	10.75103
387.12872	11.487261
387.62375	12.274916
388.1188	11.405424
388.61386	10.713591
389.10892	8.8506088
389.60397	11.834258
390.099	13.105103
390.59406	12.45277
391.08911	11.174161
391.58417	10.8
392.07919	8.1409473
392.57425	11.112389
393.06931	11.657828
393.56436	11.785004
394.05942	12.327713
394.55444	12.275113
395.0495	11.470587
395.54456	13.368824
396.03961	13.149719
396.53467	9.7685633
397.02969	10.283092
397.52475	11.8935
398.01981	11.488769
398.51486	10.796003
399.00989	13.053194
399.50494	13.896842
400	11.247905
400.49506	10.778625
400.99011	11.606386
401.48514	13.071584
401.98019	12.138281
402.47525	10.333566
402.97031	10.973383
403.46533	9.4549742
403.96039	9.8290501
